Id,Purchase
19109,6427.193485249814
19110,7096.696446158688
19111,13681.759092926648
19112,7397.974083005962
19113,7611.4497897915835
19114,5984.135978305775
19115,12787.77776180571
19116,11848.551801278263
19117,4865.0559290924575
19118,5946.597586066856
19119,3619.8548914053995
19120,5913.941316023622
19121,16019.63638099633
19122,13586.316325797643
19123,7480.892289671359
19124,6514.71619731019
19125,16389.177766762405
19126,6984.658533761474
19127,7353.423667968021
19128,7264.758573390489
19129,15838.273805874034
19130,6363.169394915816
19131,14283.523832708042
19132,7196.588106460179
19133,3785.6312381055077
19134,7906.488418535895
19135,6375.913957627382
19136,12392.657158510934
19137,14490.002054472236
19138,13512.802889746074
19139,15238.390937247335
19140,6266.729129880347
19141,6968.5302045774515
19142,6555.811021033557
19143,6274.068250588032
19144,7572.41209713338
19145,1996.1937736878278
19146,6479.361495639348
19147,11116.734864907039
19148,13422.633571722023
19149,7487.665845366149
19150,7278.6817838873985
19151,7797.589503065249
19152,6622.953155428256
19153,14220.813224671534
19154,20608.666323199515
19155,4838.1471870962505
19156,7043.989108384849
19157,16066.886152827723
19158,14661.722520103114
19159,8916.554703291196
19160,18193.889873894645
19161,8320.6175741648
19162,12236.415806483288
19163,7276.186527984649
19164,4922.978062633325
19165,20060.867939412947
19166,5739.685460087926
19167,6000.671738604949
19168,5750.123456062064
19169,16230.759270928318
19170,14251.99000432713
19171,5528.531379681718
19172,2623.1312241964038
19173,7783.152019101332
19174,13874.211888181053
19175,17451.987965805863
19176,10426.028540520789
19177,5839.918658114873
19178,2736.031930809925
19179,16828.92613619197
19180,6783.222643255734
19181,16935.01218008514
19182,5790.0713067882725
19183,8007.024336995951
19184,14624.251876557108
19185,21345.49202205096
19186,6409.076839151705
19187,7917.730186156184
19188,798.6976736141764
19189,8098.8829816058305
19190,2633.056960449776
19191,7292.269734498861
19192,13163.566658531316
19193,11250.661547329191
19194,11793.630240968423
19195,8159.3417903705595
19196,9857.2977836495
19197,16143.413935317976
19198,8484.713444024195
19199,4319.185962920544
19200,6721.187582169306
19201,12060.066043852754
19202,10140.46078563844
19203,8272.683433132579
19204,6628.701827648133
19205,5681.394506597997
19206,13319.051578385466
19207,6106.67665753511
19208,7347.506233281273
19209,6203.561354419217
19210,6769.601461679616
19211,12782.877490621777
19212,4845.506101938376
19213,16312.571643653864
19214,7594.217019948594
19215,6033.0830298598075
19216,1253.432917780307
19217,6066.447529385079
19218,16570.31563204455
19219,16175.130853581024
19220,14956.698009736512
19221,12491.253283995353
19222,7772.9898844744575
19223,16844.967139048225
19224,5657.968168436582
19225,12717.736960802293
19226,1480.0819948756387
19227,248.88104616139327
19228,7024.53144594446
19229,6597.462361158133
19230,7676.8329684597
19231,6412.935413988275
19232,11525.263779582661
19233,7455.681100515172
19234,6495.384966001427
19235,7495.585193015314
19236,5039.267526298372
19237,14076.372817950762
19238,5631.887145200207
19239,13240.213357653745
19240,6925.152077169487
19241,6833.967317882847
19242,4811.484345329191
19243,5076.7076485728685
19244,8578.996607923467
19245,13593.505700414185
19246,7500.313261767763
19247,18305.358508481215
19248,7657.12573926012
19249,7102.433596121147
19250,5255.406470007532
19251,4641.260669531405
19252,11015.102774539819
19253,11676.617714935397
19254,12112.43847390921
19255,5624.898265105476
19256,7615.7240500303415
19257,6740.01886768978
19258,9546.981717651452
19259,6966.327027794841
19260,6010.031949065988
19261,1221.3855064528873
19262,7245.073920904789
19263,7120.72555137174
19264,2350.0412185298765
19265,12518.265167362795
19266,7139.872672563688
19267,7225.985405898761
19268,7613.670058381832
19269,6689.272009507939
19270,8475.670725357932
19271,12797.02659812171
19272,6590.374973409856
19273,10249.674986525202
19274,12595.352319187094
19275,7819.24745243158
19276,11404.9144634978
19277,14001.225617630836
19278,11450.574663039071
19279,5939.42309411636
19280,5802.101100765734
19281,4681.228094368868
19282,6561.483607934454
19283,2455.985801789459
19284,6883.317070260899
19285,7512.566450442661
19286,1788.2395861724592
19287,14053.875568267522
19288,8279.42152434381
19289,14870.159440747248
19290,5679.453104683887
19291,10000.922264706043
19292,13469.434565802967
19293,6615.896703687688
19294,6071.045119301499
19295,8739.473342623814
19296,14787.811103548638
19297,6305.238262950317
19298,5887.075414854731
19299,7033.291248260208
19300,14618.149802774924
19301,15384.172026331036
19302,1512.0986855684514
19303,5623.044004128028
19304,16703.60152250448
19305,8760.715382600996
19306,15423.53573185123
19307,12824.48097611212
19308,5794.589296263652
19309,15336.366752482068
19310,13952.65976360917
19311,6249.2035302779
19312,7042.581749546347
19313,6930.596856750424
19314,16183.867517227958
19315,6571.081196809981
19316,5971.051312561546
19317,7705.331478539516
19318,13848.109529683865
19319,12221.244019439451
19320,19346.788476554444
19321,10163.335889799662
19322,16581.59301215965
19323,7690.597893682087
19324,15754.665845544367
19325,8603.737940023519
19326,17451.026175452716
19327,14109.176315877825
19328,4163.590550779898
19329,15081.214057413277
19330,5103.156379503142
19331,15073.034181898956
19332,16659.136271308398
19333,6368.269437434298
19334,5373.375602909745
19335,7249.200006061345
19336,11747.722253172333
19337,5070.055227101686
19338,11310.441895952052
19339,6718.869928699964
19340,14783.040909914558
19341,8817.824124960724
19342,15933.655086170456
19343,8735.416590293913
19344,15873.123330739787
19345,7239.765299130118
19346,6751.529492929208
19347,9469.739206076158
19348,3793.1014527968837
19349,15122.375333254691
19350,7048.079282243797
19351,15217.406522201934
19352,5715.850872516
19353,8676.794554079936
19354,11234.653248198556
19355,6003.902437646885
19356,4333.969148024749
19357,15629.103546615905
19358,11175.969705314199
19359,6183.657438425947
19360,13623.287777256639
19361,5176.234301478852
19362,13570.519214557124
19363,15358.805111606041
19364,14031.304062296027
19365,7941.678781252501
19366,5865.621877306856
19367,20808.82163805871
19368,6361.858921589374
19369,9303.213818056316
19370,10682.597865243766
19371,15657.958469028135
19372,10488.739662228092
19373,12693.466105438045
19374,7073.996546988625
19375,5853.777629348675
19376,16423.556216890636
19377,9937.962014028593
19378,11702.172386784432
19379,13245.074543356273
19380,6840.096039586917
19381,17064.11988807736
19382,6804.8487842880895
19383,7158.809431219892
19384,13855.476679266254
19385,16529.89212207047
19386,13388.663245226904
19387,12042.295351209981
19388,13630.876119339293
19389,16885.657337296943
19390,5983.411447647539
19391,7026.924954589927
19392,6956.731475077479
19393,14381.140290602807
19394,8359.064656155004
19395,18808.748864253157
19396,13200.847658092644
19397,4550.109996978831
19398,6543.516017255091
19399,14739.161884972418
19400,13807.676942618795
19401,13339.473997072191
19402,2203.7102528319033
19403,2520.370131368086
19404,7307.53466009018
19405,13394.024030854891
19406,9788.132204988857
19407,6407.17236137565
19408,5566.965454746989
19409,7299.57277331913
19410,12004.980713376277
19411,6856.803368292242
19412,14745.346746293155
19413,7441.2121939689005
19414,16493.24949794763
19415,7180.182536499699
19416,7789.232056986403
19417,7267.79281446612
19418,6895.9596775791015
19419,6554.873116009366
19420,5796.803806122969
19421,6653.020370166047
19422,8778.903056922942
19423,7100.220464494765
19424,14867.265303445258
19425,7680.704528712945
19426,6653.062304522756
19427,12459.171344464692
19428,12350.804075111571
19429,3117.444450429545
19430,17982.604282081596
19431,13814.089106683421
19432,17449.643122636935
19433,7286.782716995102
19434,7968.420113608252
19435,7295.85955895711
19436,5049.185857227479
19437,6867.718439023826
19438,7558.998121082077
19439,8110.76028570814
19440,7338.454846043031
19441,7123.180727584799
19442,9469.739206076158
19443,14300.615227055738
19444,8196.042722969212
19445,16347.755371133488
19446,8039.017481467407
19447,8028.421755113243
19448,6661.478381652902
19449,7596.48393152377
19450,10692.853233882755
19451,15477.613463444386
19452,5160.43856729078
19453,19966.436421618746
19454,6059.812670594613
19455,7743.881891111174
19456,6238.932614191694
19457,11674.608767510494
19458,12606.641392870772
19459,6575.471459354956
19460,5573.763544921324
19461,15059.55708859582
19462,17303.020066892484
19463,13303.035211389633
19464,14709.412860637955
19465,11571.050223122575
19466,6908.926640816128
19467,5340.617236570014
19468,6861.921569441191
19469,7100.190187299297
19470,10528.641113256703
19471,6712.196084019869
19472,7984.158779126394
19473,8426.731540348153
19474,15265.842110919319
19475,16503.325093189836
19476,5924.335812898399
19477,14089.493924157223
19478,7028.496230684548
19479,5424.005360605741
19480,5808.085133904567
19481,8457.959861041465
19482,5842.033724944488
19483,4274.76851095308
19484,11471.162428457606
19485,9031.30681657269
19486,7322.73737898326
19487,6995.622753965605
19488,4032.446110711633
19489,6440.408148561135
19490,14164.778897942751
19491,8449.768285750135
19492,6532.7336404572
19493,8882.54431119045
19494,5846.395777903885
19495,6447.175474385333
19496,7490.216189863591
19497,7133.122796309319
19498,7422.941008255407
19499,6913.745520278686
19500,12806.2526995742
19501,595.7712947752449
19502,11516.210433941107
19503,8648.03744726313
19504,14453.819909685282
19505,7370.522039674845
19506,5447.099938016073
19507,7441.73397896618
19508,6594.564812995735
19509,14169.650617986312
19510,5651.016528917487
19511,16603.48320563295
19512,16848.201670023533
19513,6403.16891559872
19514,7369.042085293805
19515,12857.196081052427
19516,13528.499412607454
19517,7974.478914301153
19518,5276.662982581557
19519,9605.532327557594
19520,15840.693556751226
19521,16541.088919990285
19522,14169.227615265292
19523,6520.133278952426
19524,13597.726734200358
19525,10511.914342131926
19526,6000.390161807376
19527,16703.51830035737
19528,15864.7902215728
19529,6131.22263022355
19530,11621.386231792025
19531,9943.006446686682
19532,16408.852739098253
19533,5829.395119039058
19534,7198.957602829185
19535,13348.989507973707
19536,10526.092670211276
19537,9248.594171594172
19538,7022.620927598264
19539,21118.52226521313
19540,14651.989667436654
19541,6152.174552384316
19542,12289.544938503774
19543,12907.472431633629
19544,8137.205568758104
19545,15061.428184736453
19546,11330.137278071803
19547,13338.867109025565
19548,7718.102236361917
19549,7987.999681914382
19550,7569.4886480341
19551,13309.75110823889
19552,15418.157414520769
19553,15586.550018362894
19554,7560.1818377757845
19555,13020.865238006409
19556,7504.534142373171
19557,17447.879986964595
19558,6230.966704626055
19559,16418.191557995095
19560,8316.288167554314
19561,4328.86627796868
19562,5858.596446995722
19563,7693.204864440649
19564,567.4281180112761
19565,6058.899071955761
19566,11765.073028844376
19567,8570.653873110405
19568,12271.144782104948
19569,6218.215200675678
19570,5305.536905458304
19571,13242.177363154395
19572,10933.739880510788
19573,14287.35254916621
19574,6439.541581918511
19575,15084.249342820956
19576,7581.743307193492
19577,10607.922535383328
19578,6386.151718134234
19579,6854.992984406082
19580,4731.417530700688
19581,12140.589841162131
19582,11975.001475868914
19583,9782.944261316787
19584,6791.563242622558
19585,7909.549727021958
19586,12802.466454356974
19587,6969.785613749473
19588,7231.951241300759
19589,16292.865345484171
19590,16920.745428467322
19591,6334.4951845913765
19592,14059.662317537352
19593,5888.953018417951
19594,12546.123221517575
19595,6578.164279114591
19596,13911.711465437817
19597,16816.44426828944
19598,4583.585869811219
19599,9597.092409412764
19600,6101.375918534987
19601,6753.242263809513
19602,12290.468434213528
19603,9594.783881464751
19604,10716.450155786777
19605,12764.752131278912
19606,11834.206641237533
19607,5957.2281252096445
19608,2445.9199177458736
19609,5658.810060487699
19610,6837.4294391706735
19611,16040.134577677258
19612,5128.1188917774725
19613,5818.789340014712
19614,9607.271835408295
19615,11237.99326478984
19616,13820.421106376354
19617,13354.80133764401
19618,13085.312840143886
19619,10262.397182993323
19620,5923.164004239238
19621,7603.356256366877
19622,14638.763317159202
19623,4838.748187841984
19624,2884.2103538256288
19625,5096.59753357348
19626,7530.916560715893
19627,12388.975827757824
19628,17177.054182660693
19629,5559.78679694245
19630,11479.651367214232
19631,13637.017453290631
19632,9256.23540432447
19633,12113.529928237971
19634,423.3635651772471
19635,6338.491220089668
19636,12194.556527581473
19637,7163.632866590083
19638,17182.713564743477
19639,9040.353648015816
19640,14571.5972103683
19641,6986.826631521111
19642,6467.773994048525
19643,14283.796420051201
19644,13206.132591773518
19645,14140.91733302556
19646,11677.104788538745
19647,7494.022571884553
19648,5027.63406532012
19649,12152.682244233005
19650,16077.42835563101
19651,8390.618607591632
19652,15147.892719294576
19653,6155.575116653591
19654,6119.762418962703
19655,13943.93385980217
19656,12972.918912216495
19657,15530.019272167376
19658,13932.337194897053
19659,5990.218257264553
19660,5056.244262438686
19661,8057.300028834313
19662,6722.346389228557
19663,6908.866846929079
19664,16470.820290571224
19665,7835.152433058466
19666,5972.129912310272
19667,5880.613530955518
19668,11383.602727382193
19669,6748.503390801558
19670,6270.909519421834
19671,6997.639200714521
19672,11796.639042753208
19673,15496.572429614173
19674,7064.680044489256
19675,6721.200854993559
19676,9652.955907968948
19677,13245.518082717203
19678,10400.06231792534
19679,7393.024260100253
19680,14292.55448876115
19681,2335.309993970854
19682,6551.073440382412
19683,14393.404458963689
19684,11205.908695420525
19685,7762.989062786174
19686,7175.519032234285
19687,15930.15643445539
19688,11692.6596741673
19689,13428.417805323177
19690,13797.553306328808
19691,6694.108549028029
19692,5736.144936367351
19693,14902.164674308868
19694,11672.500898438971
19695,8270.2193206675
19696,5963.330999382588
